ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"4138261441","2014-9320-45001","Altres transferències Generalitat de Catalunya","2014","9320","111","45001","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45001","ALTRES TRANSFERÈNCIES INCONDICIONADAS.","1000.00","1000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"4057542547","2014-9320-46144","Consell Comarcal - Subvencions diverses","2014","9320","111","46144","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46144","CONSELL COMARCAL - SUBVENCIONS DIVERSES","0.00","0.00","0.00","0.00","0.00","73942.70","73942.70","0.00","73942.70","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"555285086","2014-9320-52000","Interessos de dipòsits","2014","9320","111","52000","0","-","-","-","5","INGRESSOS PATRIMONIALS.","52","INTERESSOS DE DIPÒSITS.","520","INTERESSOS DE DIPÒSITS","52000","INTERESES EN CUENTAS CORRIENTES","150000.00","150000.00","0.00","0.00","0.00","343305.13","343305.13","0.00","343305.13","0.00","228.9","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"1444924104","2014-9320-52001","Interessos de derivats de préstecs","2014","9320","111","52001","0","-","-","-","5","INGRESSOS PATRIMONIALS.","52","INTERESSOS DE DIPÒSITS.","520","INTERESSOS DE DIPÒSITS","52001","INTERESSOS DE DERIVATS DE PRÉSTECS","0.00","0.00","0.00","0.00","0.00","5234.83","5234.83","0.00","5234.83","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"95539125","2014-9320-54100","Arrendaments fiques urbanes","2014","9320","111","54100","0","-","-","-","5","INGRESSOS PATRIMONIALS.","54","RENDES DE BÉNS IMMOBLES.","541","ARRENDAMENTS DE FINQUES URBANES.","54100","DESCRIPCIÓN ECONÓMICA","190000.00","190000.00","0.00","0.00","0.00","213559.32","213559.32","0.00","177966.10","0.00","112.4","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3017434861","2014-93205-45080","Subv Gencat interessos i amortització préstec Biblioteca","2014","93205","111","45080","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","264868.69","264868.69","264868.69","0.00","264868.69","264868.69","0.00","264868.69","0.00","100","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3771955089","2014-9320-59910","Ingressos patrimonials procedents de regularització comptabl","2014","9320","111","59910","0","-","-","-","5","INGRESSOS PATRIMONIALS.","59","ALTRES INGRESSOS PATRIMONIALS.","599","ALTRES INGRESSOS PATRIMONIALS.","59910","INGRESSOS PATRIMONIALS PROCEDENTS DE REGULARITZACIÓ COMPTABL","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"3998666461","2014-9320-87000","Per a despeses generals.","2014","9320","111","87000","0","-","-","-","8","ACTIUS FINANCERS.","87","ROMANENT DE TRESORERIA.","870","ROMANENT DE TRESORERIA.","87000","PER A DESPESES GENERALS.","0.00","26368264.91","26368264.91","26368264.91","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"4149084060","2014-9320-87010","Romanent de tresoreria per a desp amb finançament afectat.","2014","9320","111","87010","0","-","-","-","8","ACTIUS FINANCERS.","87","ROMANENT DE TRESORERIA.","870","ROMANENT DE TRESORERIA.","87010","PER A DESPESES AMB FINANÇAMENT AFECTAT.","0.00","9060064.59","9060064.59","9060064.59","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
"2199664254","2014-9320-91301","Préstecs rebuts a llarg termini","2014","9320","111","91301","0","-","-","-","9","PASSIUS FINANCERS.","91","PRÉSTECS REBUTS EN EUROS.","913","PRÉSTAM REBUTS A/L P D'ENS DE FORA DEL SECTOR PÚBLIC","91301","PRÉSTECS REBUTS A LLARG TERMINI","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:57.550","818460009","Ajuntament de Rubí"
