ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"1887616265","2018-3U059-45008","GENCAT CP Fitxa 2.2 Interv soc-educ prog diurn risc infants","2018","3U059","111","45008","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45008","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","43000.00","43000.00","0.00","0.00","0.00","38700.00","38700.00","0.00","38700.00","0.00","90","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"4180054489","2018-3U059-45017","GENCAT CP Fitxa 7.1 migració i ciutadania: prog. cofin. FSE","2018","3U059","111","45017","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45017","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","25925.00","25925.00","0.00","0.00","0.00","25298.80","25298.80","0.00","25298.80","0.00","97.6","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1282365369","2018-3U059-45020","GENCAT CP - Fitxa 7.2 Migr i ciut cohesió social i altres pr","2018","3U059","111","45020","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45020","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","4500.00","4500.00","0.00","0.00","0.00","1521.25","1521.25","0.00","1521.25","0.00","33.8","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3061890867","2018-3U059-45080","GENCAT - CP Fitxa 34 - Projectes adreçats a joves","2018","3U059","111","45080","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","11000.00","11000.00","0.00","0.00","0.00","11000.00","11000.00","0.00","11000.00","0.00","100","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3931198464","2018-3U059-46117","DIBA - Ajuts Plans Locals de joventut","2018","3U059","111","46117","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46117","DIBA - AJUTS PER AL DESENVOLUPAMENT DELS PLANS LOCALS DE JOV","10000.00","10000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1371740754","2018-3U059-46128","DIBA- Programa conveni servei de mediació ciutadana","2018","3U059","111","46128","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46128","DIBA - CONVENI SEREVEI DE MEDIACIÓ CIUTADANA","28500.00","28500.00","0.00","0.00","0.00","28500.00","28500.00","0.00","28500.00","0.00","100","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1222126355","2018-3U059-46138","DIBA - Pla d'infància i adolescència","2018","3U059","111","46138","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46138","DIBA -  ACOMPANYAMENT A L'ESCOLARITAT","22848.00","22848.00","0.00","0.00","0.00","22848.00","22848.00","0.00","22848.00","0.00","100","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"511872149","2018-3U059-46158","DIBA - Meses Concertació Dinamització Comunitària","2018","3U059","111","46158","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46158","DE DIPUTACIONS, CONSELLS O CABILDOS.","90000.00","90000.00","0.00","0.00","0.00","45000.00","45000.00","0.00","45000.00","0.00","50","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3035242385","2018-3U059-76107","DIBA - Meses de concertació. 25 de Setembre","2018","3U059","111","76107","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76107","DE DIPUTACIONS, CONSELLS O CABILDOS.","12500.00","12500.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"609550848","2018-3U059-76108","DIBA - Meses de concertació. Ca n'Oriol","2018","3U059","111","76108","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76108","DE DIPUTACIONS, CONSELLS O CABILDOS.","32500.00","32500.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"102593783","2018-3U082-33909","Lloguer Biblioteca","2018","3U082","111","33909","3","ÀREA DE SERVEIS A LES PERSONES","3U082","BIBLIOTECA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33909","LLOGUER BIBLIOTECA","750.00","750.00","0.00","0.00","0.00","874.50","874.50","0.00","397.50","0.00","116.6","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"797113880","2018-3U082-45080","GENCAT - Subvencions Biblioteca","2018","3U082","111","45080","3","ÀREA DE SERVEIS A LES PERSONES","3U082","BIBLIOTECA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","19000.00","19000.00","19000.00","0.00","15200.00","15200.00","0.00","15200.00","0.00","80","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3852864317","2018-4U042-39613","Quotes d'urbanització.","2018","4U042","111","39613","4","ÀREA DE SERVEIS TERRITORIALS","4U042","ÀREA DE SERVEIS TERRITORIALS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","396","INGRESSOS PER ACTUACIONS D'URBANITZACIÓ.","39613","QUOTES D'URBANITZACIÓ.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"381060100","2018-4U042-75080","GENCAT - Llei de Barris El Pinar","2018","4U042","111","75080","4","ÀREA DE SERVEIS TERRITORIALS","4U042","ÀREA DE SERVEIS TERRITORIALS","7","TRANSFERÈNCIES DE CAPITAL.","75","DE COMUNITATS AUTÒNOMES.","750","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","75080","ALTRES TRANSFERÈNCIES DE CAPITAL DE LA ADMÓN GNRAL DE LA C.A","0.00","298140.28","298140.28","298140.28","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3122658115","2018-4U042-76101","Subvenció Diputació","2018","4U042","111","76101","4","ÀREA DE SERVEIS TERRITORIALS","4U042","ÀREA DE SERVEIS TERRITORIALS","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76101","SUBVENCIÓ","0.00","3.75","3.75","3.75","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"53168249","2018-4U044-39100","Multes per infraccions urbanístiques.","2018","4U044","111","39100","4","ÀREA DE SERVEIS TERRITORIALS","4U044","LLICÈNCIES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39100","MULTES PER INFRACCIONS URBANÍSTIQUES.","15000.00","15000.00","0.00","0.00","0.00","1500.00","1500.00","0.00","1500.00","0.00","10","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1949071599","2018-4U044-39101","LLICÈNCIES -Multes coercitives urbanisme","2018","4U044","111","39101","4","ÀREA DE SERVEIS TERRITORIALS","4U044","LLICÈNCIES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39101","MULTES","20000.00","20000.00","0.00","0.00","0.00","6278.31","5228.31","1050.00","1575.99","0.00","26.1","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3978635605","2018-4U044-39102","LLICÈNCIES. Multes de protecció de la legalitat","2018","4U044","111","39102","4","ÀREA DE SERVEIS TERRITORIALS","4U044","LLICÈNCIES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39102","MULTES.","5000.00","5000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3538547504","2018-4U044-39190","Multes infraccions activitats","2018","4U044","111","39190","4","ÀREA DE SERVEIS TERRITORIALS","4U044","LLICÈNCIES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39190","ALTRES MULTES I SANCIONS.","60000.00","60000.00","0.00","0.00","0.00","141956.33","141054.81","901.52","16801.01","0.00","235.1","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"173399512","2018-4U044-39904","Execucions subsidiàries","2018","4U044","111","39904","4","ÀREA DE SERVEIS TERRITORIALS","4U044","LLICÈNCIES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39904","EXECUCIONS SUBSIDIÀRIES (RELACIONADA AMB DESPESA)","100000.00","100000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1968466960","2018-4U045-32500","Expedicio de documents","2018","4U045","111","32500","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","325","TAXA PER EXPEDICIÓ DE DOCUMENTS.","32500","EXPEDICIÓ DE DOCUMENTS","3000.00","3000.00","0.00","0.00","0.00","32553.92","32553.92","0.00","32528.01","0.00","1085.1","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2453730392","2018-4U045-32902","Llicències d'autotaxis i vehicles de lloguer","2018","4U045","111","32902","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","329","ALTRES TAXES PER LA REALIZAC DE ACTIVID DE COMPET LOCAL","32902","LLICÈNCIES D'AUTOTAXIS I VEHICLES DE LLOGUER","4000.00","4000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3425329474","2018-4U045-33400","Taxa obertura de rases","2018","4U045","111","33400","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","334","TAXA PER OBERTURA DE CALES I RASES.","33400","OBERTURA DE RASES (CANALITZACIONS)","18000.00","18000.00","0.00","0.00","0.00","4731.50","4731.50","0.00","4628.50","0.00","26.3","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2572134100","2018-4U045-35001","CE Carrer Aneto i Altres","2018","4U045","111","35001","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","35","CONTRIBUCIONS ESPECIALS.","350","PER A L'EXECUCIÓ D'OBRES.","35001","CE CARRER ANETO I ALTRES","0.00","60739.58","60739.58","60739.58","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3255304600","2018-4U045-35034","Contribucions especials sector 38 Ximelis","2018","4U045","111","35034","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","35","CONTRIBUCIONS ESPECIALS.","350","PER A L'EXECUCIÓ D'OBRES.","35034","CONTRIBUCIONS ESPECIALS","0.00","401319.26","401319.26","401319.26","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3037671694","2018-4U045-35035","Contribucions especials carrer Guatlla","2018","4U045","111","35035","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","35","CONTRIBUCIONS ESPECIALS.","350","PER A L'EXECUCIÓ D'OBRES.","35035","CONTRIBUCIONS ESPECIALS","0.00","1377.45","1377.45","1377.45","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3104334857","2018-4U045-39610","Quotes d'urbanització PERI 22.1","2018","4U045","111","39610","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","396","INGRESSOS PER ACTUACIONS D'URBANITZACIÓ.","39610","QUOTES D'URBANITZACIÓ.","0.00","358206.14","358206.14","358206.14","0.00","78607.57","54702.49","23905.08","25183.10","6160.13","15.3","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3457111199","2018-4U045-39611","Quotes d'urbanització Sector A4","2018","4U045","111","39611","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","396","INGRESSOS PER ACTUACIONS D'URBANITZACIÓ.","39611","QUOTES D'URBANITZACIÓ.","0.00","274558.92","274558.92","274558.92","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1460012325","2018-4U045-39612","Quotes d'urbanització. Cova Solera","2018","4U045","111","39612","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","396","INGRESSOS PER ACTUACIONS D'URBANITZACIÓ.","39612","QUOTES D'URBANITZACIÓ.","0.00","13950.13","13950.13","13950.13","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"536950195","2018-4U045-39613","Quotes d'urbanització Sant  Muç","2018","4U045","111","39613","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","396","INGRESSOS PER ACTUACIONS D'URBANITZACIÓ.","39613","QUOTES D'URBANITZACIÓ.","0.00","3072895.28","3072895.28","3072895.28","0.00","322087.90","226802.46","95285.44","133697.90","42853.08","7.4","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3194331152","2018-4U045-39614","Quotes d'urbanització polígon 2 subsector D-1","2018","4U045","111","39614","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","396","INGRESSOS PER ACTUACIONS D'URBANITZACIÓ.","39614","QUOTES D'URBANITZACIÓ","0.00","975.25","975.25","975.25","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1854520909","2018-4U045-75301","ACA. Conveni 'Rehabilitació i millores del col.lector Can Xe","2018","4U045","111","75301","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","75","DE COMUNITATS AUTÒNOMES.","753","DE SOC MERC,ENT PÚB EMPR I ALTRES ORGA PÚB DEPEN DE CC.AA","75301","DE SOC MERC,ENT PÚB EMPR I ALTRES ORGA PÚB DEPEN DE CC.AA","0.00","1728449.00","1728449.00","1728449.00","0.00","40356.00","40356.00","0.00","40356.00","0.00","2.3","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"146797915","2018-4U045-76100","Subvenció Diputació Pla Xarxa de Governs Locals","2018","4U045","111","76100","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76100","SUBVENCIÓ DIPUTACIÓ PLA XARXA DE GOVERNS LOCALS","0.00","155450.20","155450.20","155450.20","0.00","534318.45","534318.45","0.00","534318.45","0.00","343.7","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2444666081","2018-4U045-76103","De Diputacions, Consells o Cabildos.","2018","4U045","111","76103","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76103","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","272672.30","272672.30","272672.30","0.00","281692.85","281692.85","0.00","281692.85","0.00","103.3","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"265433410","2018-4U045-76104","Meses de concertació. Pla actuació Ca n'Oriol i 25 Setembre","2018","4U045","111","76104","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76104","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","75000.00","75000.00","75000.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2027225556","2018-4U045-76105","DIBA - Meses concert .Millora Plaça Constitució, Les Torres","2018","4U045","111","76105","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76105","DE DIPUTACIONS, CONSELLS O CABILDOS.","250000.00","375000.00","125000.00","125000.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"3789312110","2018-4U045-76106","MANTENIMENT .DIBA.Meses de concertació Local antic Cinema de","2018","4U045","111","76106","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76106","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","370597.00","370597.00","370597.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2530959608","2018-4U045-76107","ENTITATS DIBA. Meses de concertació. Local Veïns barri 25 Se","2018","4U045","111","76107","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76107","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","62500.00","62500.00","62500.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1902333439","2018-4U045-76109","Repavimentació Av Catalunya-Francesc Macià-Raf. Casanovas","2018","4U045","111","76109","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76109","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","27998.84","27998.84","27998.84","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"296010778","2018-4U045-76110","Meses Concert. Camp de futbol del 25 de setembre","2018","4U045","111","76110","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76110","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","109762.04","109762.04","109762.04","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1722021004","2018-4U045-76111","Meses Concert 16-19 - Parc Ca n'Oriol","2018","4U045","111","76111","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76111","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","809817.35","809817.35","809817.35","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"528436264","2018-4U045-76118","Estudi Accessibilitat de Rubí","2018","4U045","111","76118","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76118","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"1752726718","2018-4U045-76119","DIBA - PC Integ sostenible - Pont cova solera","2018","4U045","111","76119","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76119","DIBA - PC INTEG SOSTENIBLE - PONT COVA SOLERA","0.00","1435890.67","1435890.67","1435890.67","0.00","15001.51","15001.51","0.00","15001.51","0.00","1","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"982095833","2018-4U045-76120","DIBA  -  PC Integ Soste - lluminaries Can jardi","2018","4U045","111","76120","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76120","DIBA  -  PC INTEG SOSTE - LLUMINARIES CAN JARDI","0.00","5929.00","5929.00","5929.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"668718491","2018-4U045-79101","Subvencions FEDER - EL CELLER","2018","4U045","111","79101","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","7","TRANSFERÈNCIES DE CAPITAL.","79","DE L'EXTERIOR.","791","DEL FONS DE DESENVOLUPAMENT REGIONAL.","79101","SUBVENCIONS FEDER","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"79928651","2018-4U046-39907","MANTENIMENT.Subministraments Club Natació Rubí","2018","4U046","111","39907","4","ÀREA DE SERVEIS TERRITORIALS","4U046","ÀMBIT D'ESPAI PÚBLIC","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39907","SUBMINISTRAMENTS CLUB NATACIÓ RUBÍ","250000.00","250000.00","0.00","0.00","0.00","421958.16","421958.16","0.00","421958.16","0.00","168.8","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"2774129351","2018-4U046-45080","Subv corrents de la Admón General de la C.A","2018","4U046","111","45080","4","ÀREA DE SERVEIS TERRITORIALS","4U046","ÀMBIT D'ESPAI PÚBLIC","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","0.00","0.00","0.00","0.00","44516.83","44516.83","0.00","44516.83","0.00","0","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
"962064326","2018-4U046-76100","Subvenció Diputació Pla Xarxa de Governs Locals","2018","4U046","111","76100","4","ÀREA DE SERVEIS TERRITORIALS","4U046","ÀMBIT D'ESPAI PÚBLIC","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76100","SUBVENCIÓ DIPUTACIÓ PLA XARXA DE GOVERNS LOCALS","0.00","98352.17","98352.17","98352.17","0.00","168801.34","168801.34","0.00","168801.34","0.00","171.6","2024/09/03 13:13:29.025","818460009","Ajuntament de Rubí"
