ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"2634889353","2017-4U050-33102","Plaques de gual","2017","4U050","111","33102","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","331","TAXA PER ENTRADA DE VEHICLES.","33102","PLAQUES DE GUAL","1500.00","1500.00","0.00","0.00","0.00","1040.00","1040.00","0.00","1040.00","0.00","69.3","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1946874233","2017-4U050-33500","Ocupació via pública taules i cadires","2017","4U050","111","33500","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","335","TAXA PER OCUPACIÓ DE LA VIA PÚBLICA AMB TERRASSES.","33500","OCUPACIÓ VIA PÚBLICA TAULES I CADIRES","100000.00","100000.00","0.00","0.00","0.00","110187.33","107592.51","2594.82","87065.78","0.00","107.6","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1984712480","2017-4U050-33600","Talls de trànsit","2017","4U050","111","33600","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","336","TAXA PER OCUP VIA PÚB AMB SUSPENS TEMP DEL TRÀFIC RODAT","33600","TALLS DE TRÀNSIT","8000.00","8000.00","0.00","0.00","0.00","27423.55","27423.55","0.00","27423.55","0.00","342.8","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2098202653","2017-4U050-33900","Taxes per ocupació de la via pública càrrega i descàrrrega","2017","4U050","111","33900","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33900","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","0.00","0.00","0.00","0.00","0.00","21650.40","21650.40","0.00","21650.40","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"169293963","2017-4U050-33901","Taxes ocupació via pública per construcció","2017","4U050","111","33901","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33901","TAXES OCUPACIÓ VIA PÚBLICA PER CONSTRUCCIÓ","12000.00","12000.00","0.00","0.00","0.00","20166.56","20166.56","0.00","20166.56","0.00","168.1","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2055064580","2017-4U050-33904","Parades i fires","2017","4U050","111","33904","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33904","PARADES I FIRES","63000.00","63000.00","0.00","0.00","0.00","56628.43","56292.43","336.00","55999.93","336.00","89.4","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"4244793574","2017-4U050-33913","Taxa ocupació de la via pública caixers","2017","4U050","111","33913","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33913","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","0.00","0.00","0.00","0.00","0.00","8184.00","7440.00","744.00","2232.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2239183267","2017-4U050-46701","AMTU-Pla de millora del transport col·lectiu urbà","2017","4U050","111","46701","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","467","DE CONSORCIS.","46701","SUB.AUTORITAT TRANSPORT METROPOLITÀ (PROGRAMA AMTU)","240000.00","240000.00","0.00","0.00","0.00","115493.24","115493.24","0.00","115493.24","0.00","48.1","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3639253486","2017-4U050-55000","Cànon Marquesines","2017","4U050","111","55000","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","5","INGRESSOS PATRIMONIALS.","55","PRODUCTES DE CONCESSIONS I APROFITAMENTS ESPECIALS.","550","DE CONCESSIONS ADMTIVAS AMB CONTRAPRESTACIÓ PERIÒDICA","55000","CONCESSIONS ADMINISTRATIVES","0.00","0.00","0.00","0.00","0.00","26000.00","26000.00","0.00","10000.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"40068531","2017-4U052-46144","DIBA - Pla prevenció d'incendis forestals Can Solà","2017","4U052","111","46144","4","ÀREA DE SERVEIS TERRITORIALS","4U052","MEDI AMBIENT","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46144","DIBA - SUBVENCIONS","10681.76","10681.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1969509669","2017-4U052-46145","DIBA -  Subvencions medi ambient - medi natural","2017","4U052","111","46145","4","ÀREA DE SERVEIS TERRITORIALS","4U052","MEDI AMBIENT","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46145","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1371877096","2017-4U052-76101","DIBA - Programa complementari millora de camins municipals","2017","4U052","111","76101","4","ÀREA DE SERVEIS TERRITORIALS","4U052","MEDI AMBIENT","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76101","SUBVENCIÓ","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3368845138","2017-4U052-76102","DIBA - Subvenció obertura franges perimetrals Xarxa","2017","4U052","111","76102","4","ÀREA DE SERVEIS TERRITORIALS","4U052","MEDI AMBIENT","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76102","SUBVENCIÓ","0.00","7220.18","7220.18","7220.18","0.00","10681.76","10681.76","0.00","10681.76","0.00","147.9","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2615837664","2017-4U054-30900","Taxes de cementiri municipal","2017","4U054","111","30900","4","ÀREA DE SERVEIS TERRITORIALS","4U054","SERVEIS FUNERARIS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","309","ALTRES TAXES PER PRESTACIÓ DE SERVEIS BÀSICS.","30900","TAXES DE CEMENTIRI MUNICIPAL","15000.00","15000.00","0.00","0.00","0.00","154481.21","153978.42","502.79","133754.30","99.44","1026.5","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3975000950","2017-4U054-30901","Taxes manteniment cementiri municipal","2017","4U054","111","30901","4","ÀREA DE SERVEIS TERRITORIALS","4U054","SERVEIS FUNERARIS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","309","ALTRES TAXES PER PRESTACIÓ DE SERVEIS BÀSICS.","30901","TAXES MANTENIMENT CEMENTIRI MUNICIPAL","150000.00","150000.00","0.00","0.00","0.00","1123.82","1123.82","0.00","33.60","0.00","0.7","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1537379691","2017-4U054-55001","Cànon serveis cementiri","2017","4U054","111","55001","4","ÀREA DE SERVEIS TERRITORIALS","4U054","SERVEIS FUNERARIS","5","INGRESSOS PATRIMONIALS.","55","PRODUCTES DE CONCESSIONS I APROFITAMENTS ESPECIALS.","550","DE CONCESSIONS ADMTIVAS AMB CONTRAPRESTACIÓ PERIÒDICA","55001","CONCESSIONS ADMINISTRATIVES","10000.00","10000.00","0.00","0.00","0.00","8153.53","8153.53","0.00","0.00","0.00","81.5","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3266043089","2017-4U054-55002","Concessions cementiri","2017","4U054","111","55002","4","ÀREA DE SERVEIS TERRITORIALS","4U054","SERVEIS FUNERARIS","5","INGRESSOS PATRIMONIALS.","55","PRODUCTES DE CONCESSIONS I APROFITAMENTS ESPECIALS.","550","DE CONCESSIONS ADMTIVAS AMB CONTRAPRESTACIÓ PERIÒDICA","55002","CONCESSIONS NINXOLS-CEMENTIRI","90000.00","90000.00","0.00","0.00","0.00","41993.05","41993.05","0.00","0.00","0.00","46.7","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1202879730","2017-4U069-32903","Llicència d'obertures d'establiments","2017","4U069","111","32903","4","ÀREA DE SERVEIS TERRITORIALS","4U069","ACTIVITATS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","329","ALTRES TAXES PER LA REALIZAC DE ACTIVID DE COMPET LOCAL","32903","LLICÈNCIA D'OBERTURES D'ESTABLIMENTS","320000.00","320000.00","0.00","0.00","0.00","375519.55","370807.59","4711.96","268914.52","0.00","115.9","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2308585917","2017-4U070-32100","Taxes per llicències urbanístiques","2017","4U070","111","32100","4","ÀREA DE SERVEIS TERRITORIALS","4U070","OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","321","LLICÈNCIES URBANÍSTIQUES.","32100","MERCADAL","200000.00","200000.00","0.00","0.00","0.00","816026.94","695839.55","120187.39","552375.97","4750.24","347.9","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3374139230","2017-4U083-30200","Taxa per recollida domiciliària d'escombraries","2017","4U083","111","30200","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","302","SERVEI DE RECOLLIDA D'ESCOMBRARIES.","30200","TAXA PER RECOLLIDA DOMICILIÀRIA D'ESCOMBRARIES","3370000.00","3370000.00","0.00","0.00","0.00","3435055.42","3377198.83","57856.59","3187338.67","8218.91","100.2","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3189405640","2017-4U083-30201","Taxa per recollida d'escombraries industrial i cial.","2017","4U083","111","30201","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","302","SERVEI DE RECOLLIDA D'ESCOMBRARIES.","30201","TAXA PER RECOLLIDA D'ESCOMBRARIES INDUSTRIAL I CIAL.","600000.00","600000.00","0.00","0.00","0.00","693176.44","619890.37","73286.07","553484.77","23118.97","103.3","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"655566450","2017-4U083-30202","Taxa pel servei de deixalleria","2017","4U083","111","30202","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","302","SERVEI DE RECOLLIDA D'ESCOMBRARIES.","30202","SERVEI DE RECOLLIDA D'ESCOMBRARIES.","23972.00","23972.00","0.00","0.00","0.00","25407.00","25407.00","0.00","25407.00","0.00","106","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3370069353","2017-4U083-30300","Prestació de servei recollida d'envasos","2017","4U083","111","30300","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","303","SERVEI DE TRACTAMENT DE RESIDUS.","30300","PRESTACIÓ DE SERVEI RECOLLIDA D'ENVASOS","230000.00","230000.00","0.00","0.00","0.00","165659.11","165659.11","0.00","20974.93","0.00","72","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3218611711","2017-4U083-30301","Recollida residus elèctrics i electrònics","2017","4U083","111","30301","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","303","SERVEI DE TRACTAMENT DE RESIDUS.","30301","RECOLLIDA RESIDUS ELÈCTRICS I ELECTRÒNICS","9000.00","9000.00","0.00","0.00","0.00","21801.55","21801.55","0.00","21801.54","0.00","242.2","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"651250757","2017-4U083-30302","Prestació del servei de recollida de vidre","2017","4U083","111","30302","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","303","SERVEI DE TRACTAMENT DE RESIDUS.","30302","RECOLLIDA DE RESIDUS OLI VEGETAL","55000.00","55000.00","0.00","0.00","0.00","28741.14","28741.14","0.00","11864.68","0.00","52.3","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1373011155","2017-4U083-30303","Prestació del servei recollida de paper i cartró","2017","4U083","111","30303","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","303","SERVEI DE TRACTAMENT DE RESIDUS.","30303","DESCRIPCIÓN ECONÓMICA","85000.00","85000.00","0.00","0.00","0.00","122619.74","122619.74","0.00","36414.56","0.00","144.3","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3448781804","2017-4U083-30400","Retorn del cànon","2017","4U083","111","30400","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","304","CÀNON DE SANEJAMENT.","30400","RETORN DEL CÀNON","85000.00","85000.00","0.00","0.00","0.00","47607.00","47607.00","0.00","47607.00","0.00","56","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2566257786","2017-4U083-36001","Vendes de vaixella compostable i reutilitzable","2017","4U083","111","36001","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","36","VENDES.","360","VENDES","36001","VENDES","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2277389594","2017-4U083-45080","GENCAT - Subvencions diverses de residus i medi ambient","2017","4U083","111","45080","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"209839190","2017-9320-39300","interessos de demora","2017","9320","111","39300","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","393","INTERESSOS DE DEMORA.","39300","INTERESSOS DE DEMORA","0.00","0.00","0.00","0.00","0.00","136377.05","131040.56","5336.49","131040.56","5336.49","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"4102218894","2017-9320-91301","Préstecs rebuts a llarg termini","2017","9320","111","91301","0","-","-","-","9","PASSIUS FINANCERS.","91","PRÉSTECS REBUTS EN EUROS.","913","PRÉSTAM REBUTS A/L P D'ENS DE FORA DEL SECTOR PÚBLIC","91301","PRÉSTECS REBUTS A LLARG TERMINI","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2247257985","2017-9U009-33902","ACCIÓ INSTITUCIONAL.Taxa per casaments","2017","9U009","111","33902","9","ORGANS DE GOVERN","9U009","COMUNICACIÓ","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33902","TAXA PER CASAMENTS","1000.00","1000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3319322268","2017-9U019-46106","DIBA- Serveis municipals de consum","2017","9U019","111","46106","9","ORGANS DE GOVERN","9U019","OAC","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46106","DIBA - SUBVENCIONS","28551.00","28551.00","0.00","0.00","0.00","28551.00","28551.00","0.00","28551.00","0.00","100","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3964174444","2017-9U051-30902","Prestació de serveis de policia local","2017","9U051","111","30902","9","ORGANS DE GOVERN","9U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","309","ALTRES TAXES PER PRESTACIÓ DE SERVEIS BÀSICS.","30902","PRESTACIÓ DE SERVEIS DE POLICIA LOCAL","500.00","500.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2706755759","2017-9U051-32500","Expedició de documents","2017","9U051","111","32500","9","ORGANS DE GOVERN","9U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","325","TAXA PER EXPEDICIÓ DE DOCUMENTS.","32500","EXPEDICIÓ DE DOCUMENTS","40000.00","40000.00","0.00","0.00","0.00","38557.05","38504.90","52.15","38342.49","52.15","96.3","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"2735959798","2017-9U051-32600","Servei de grua","2017","9U051","111","32600","9","ORGANS DE GOVERN","9U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","326","TAXA PER RETIRADA DE VEHICLES.","32600","SERVEI DE GRUA","287941.54","287941.54","0.00","0.00","0.00","173213.00","172666.00","547.00","172666.00","547.00","60","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"522351905","2017-9U051-33000","Taxa dipòsit vehicles","2017","9U051","111","33000","9","ORGANS DE GOVERN","9U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","330","TAXA D'ESTACIONAMENT DE VEHICLES.","33000","TAXA DIPÒSIT DE VEHICLES","6000.00","6000.00","0.00","0.00","0.00","5163.00","5163.00","0.00","5163.00","0.00","86.1","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1131126256","2017-9U051-39120","Multes per infraccions de circulació","2017","9U051","111","39120","9","ORGANS DE GOVERN","9U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39120","MULTES PER INFRACCIONS DE L'ORDENANÇA DE CIRCULACIÓ.","1250000.00","1250000.00","0.00","0.00","0.00","3096585.00","2257661.27","838923.73","755594.83","392.73","180.6","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3322695546","2017-9U066-34900","OED RÀDIO RUBÍ.Preu públic del servei de comuniciació","2017","9U066","111","34900","9","ORGANS DE GOVERN","9U066","RADIO RUBÍ SERVEIS AUDIOVISUALS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","349","ALTRES PREUS PÚBLICS.","34900","ALTRES PREUS PÚBLICS.","2000.00","2000.00","0.00","0.00","0.00","200.60","200.60","0.00","200.60","0.00","10","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"1102999888","2017-9U078-46155","Subvencions societat de la informació","2017","9U078","111","46155","9","ORGANS DE GOVERN","9U078","RELACIONS CIUTADANES I PROXIMITAT","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46155","SUBVENCIONS SOCIETAT DE LA INFORMACIÓ","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
"3590773214","2017-9U080-46105","DIBA - Municipis cardioprotegits","2017","9U080","111","46105","9","ORGANS DE GOVERN","9U080","PROTECCIÓ CIVIL","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46105","DIBA - AJUTS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:58.737","818460009","Ajuntament de Rubí"
