ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"3384280648","2021-6U040-46101","DIBA - Reactivació de serveis als equipaments esportius","2021","6U040","111","46101","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U040","ESPORTS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46101","SUBVENCIONS DIVERSES DIPUTACIÓ","0.00","19284.88","19284.88","19284.88","0.00","19284.88","19284.88","0.00","19284.88","0.00","100","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3345190522","2021-6U040-46109","DIBA - Beques esportives","2021","6U040","111","46109","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U040","ESPORTS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46109","DIBA - AJUTS PER AL DESENVOLUPAMENT DE PROGRAMES ESPORTIUS","8362.61","8362.61","0.00","0.00","0.00","8362.61","8362.61","0.00","8362.61","0.00","100","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2812544927","2021-6U040-46110","DIBA - Ajuts per activitats esportives puntuals","2021","6U040","111","46110","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U040","ESPORTS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46110","DIBA - AJUTS PER ACTIVITATS ESPORTIVES PUNTUALS","6000.00","6000.00","0.00","0.00","0.00","7308.26","7308.26","0.00","7308.26","0.00","121.8","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"715876270","2021-6U040-46156","DIBA- Cataleg serveis extra covid","2021","6U040","111","46156","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U040","ESPORTS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46156","SUBVENCIONS DIBA","0.00","0.00","0.00","0.00","0.00","40000.00","40000.00","0.00","40000.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2426985143","2021-6U040-55000","Canon DUET","2021","6U040","111","55000","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U040","ESPORTS","5","INGRESSOS PATRIMONIALS.","55","PRODUCTES DE CONCESSIONS I APROFITAMENTS ESPECIALS.","550","DE CONCESSIONS ADMTIVAS AMB CONTRAPRESTACIÓ PERIÒDICA","55000","CONCESSIONS ADMINISTRATIVES","33115.76","33115.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"4179577870","2021-6U040-76100","DIBA - Millora material inventariable esportiu","2021","6U040","111","76100","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U040","ESPORTS","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76100","SUBVENCIÓ DIPUTACIÓ PLA XARXA DE GOVERNS LOCALS","2837.57","5104.05","2266.48","2266.48","0.00","5104.05","5104.05","0.00","5104.05","0.00","100","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1829444990","2021-6U040-76156","DIBA - CAP MUNICIPI ENRERE COVID 19","2021","6U040","111","76156","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U040","ESPORTS","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76156","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","23.93","23.93","23.93","0.00","6000.00","6000.00","0.00","6000.00","0.00","25073.1","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"222418259","2021-6U041-33907","ARTS ESCÈNIQUES.Lloguers del Teatre Municipal La Sala","2021","6U041","111","33907","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U041","PROMOCIÓ I DINAMITZACIÓ CULTURAL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33907","LLOGUERS DEL TEATRE MUNICIPAL LA SALA","5000.00","5000.00","0.00","0.00","0.00","6747.00","6747.00","0.00","588.20","0.00","134.9","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2650720450","2021-6U041-33908","LLoguers de l'auditori El Castell","2021","6U041","111","33908","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U041","PROMOCIÓ I DINAMITZACIÓ CULTURAL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33908","LLOGUERS DE L'AUDITORI","5000.00","5000.00","0.00","0.00","0.00","6800.00","6600.00","200.00","6600.00","200.00","132","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"103475994","2021-6U041-34400","ARTS ESCÈNIQUES.Venda d'entrades espectacles temporada","2021","6U041","111","34400","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U041","PROMOCIÓ I DINAMITZACIÓ CULTURAL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","344","ENTRADES A MUSEUS, EXPOSICIONS, ESPECTACLES.","34400","VENDA D'ENTRADES ESPECTACLES TEMPORADA","5000.00","5000.00","0.00","0.00","0.00","26329.65","26071.65","258.00","26071.65","258.00","521.4","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1898830732","2021-6U041-34401","Venda d'entrades per Festa Major","2021","6U041","111","34401","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U041","PROMOCIÓ I DINAMITZACIÓ CULTURAL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","344","ENTRADES A MUSEUS, EXPOSICIONS, ESPECTACLES.","34401","VENDA D'ENTRADES PER FESTA MAJOR","10000.00","52278.00","42278.00","42278.00","0.00","52278.00","52278.00","0.00","52278.00","0.00","100","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1875840508","2021-6U041-46101","La Nuu Festival de fotografía de Rubí","2021","6U041","111","46101","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U041","PROMOCIÓ I DINAMITZACIÓ CULTURAL","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46101","SUBVENCIONS DIVERSES DIPUTACIÓ","0.00","0.00","0.00","0.00","0.00","4500.00","4500.00","0.00","4500.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"530970995","2021-6U041-46104","DIBA - Activitats en materia de memòria democràtica","2021","6U041","111","46104","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U041","PROMOCIÓ I DINAMITZACIÓ CULTURAL","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46104","DIBA - AJUTS","0.00","0.00","0.00","0.00","0.00","3303.49","3303.49","0.00","3303.49","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"370390360","2021-6U041-46108","DIBA - Actuacions culturals Festa Major","2021","6U041","111","46108","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U041","PROMOCIÓ I DINAMITZACIÓ CULTURAL","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46108","DIBA - AJUTS PER ACTUACIONS DESENV. LOCALS MUNICIPALS +20000","8500.00","8500.00","0.00","0.00","0.00","8692.00","8692.00","0.00","8692.00","0.00","102.3","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"678393644","2021-6U041-76101","Programa de Reforma, millora i manteniment d'equipaments cul","2021","6U041","111","76101","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U041","PROMOCIÓ I DINAMITZACIÓ CULTURAL","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76101","SUBVENCIÓ","0.00","12882.10","12882.10","12882.10","0.00","12882.10","12882.10","0.00","12882.10","0.00","100","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2361325446","2021-6U082-33909","Lloguer Biblioteca","2021","6U082","111","33909","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U082","BIBLIOTECA I CONEIXEMENT","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","339","ALTRES TAXES PER UTILITZACIÓ PRIVATIVA DEL DOMINI PÚBLIC.","33909","LLOGUER BIBLIOTECA","200.00","200.00","0.00","0.00","0.00","397.50","397.50","0.00","397.50","0.00","198.8","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2770435433","2021-6U082-45080","Subv corrents de la Admón General de la C.A,","2021","6U082","111","45080","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U082","BIBLIOTECA I CONEIXEMENT","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","0.00","0.00","0.00","0.00","15200.00","15200.00","0.00","15200.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"4262751454","2021-6U090-45080","GENCAT - Fons per al Foment del Turisme","2021","6U090","111","45080","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U090","PROJECCIÓ DE LA CIUTAT","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","15000.00","15000.00","0.00","0.00","0.00","9235.13","9235.13","0.00","9235.13","0.00","61.6","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"5044478","2021-6U090-46138","DIBA - Subvenció Projecció a la Ciutat. Plans","2021","6U090","111","46138","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U090","PROJECCIÓ DE LA CIUTAT","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46138","DIBA -  ACOMPANYAMENT A L'ESCOLARITAT","4805.49","4805.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"240353149","2021-6U090-49701","Altres transferències de la Unió Europea.","2021","6U090","111","49701","6","ÀREA DE PROJECCIÓ A LA CIUTAT, CULTURA I ESPORTS","6U090","PROJECCIÓ DE LA CIUTAT","4","TRANSFERÈNCIA CORRENTS.","49","DE L'EXTERIOR.","497","ALTRES TRANSFERÈNCIES DE LA UNIÓ EUROPEA.","49701","ALTRES TRANSFERÈNCIES DE LA UNIÓ EUROPEA.","16132.00","20291.40","4159.40","4159.40","0.00","18345.60","18345.60","0.00","18345.60","0.00","90.4","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1771848196","2021-7U049-33400","Taxa obertura de rases","2021","7U049","111","33400","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U049","BRIGADA D'OBRES","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","334","TAXA PER OBERTURA DE CALES I RASES.","33400","OBERTURA DE RASES (CANALITZACIONS)","10000.00","10000.00","0.00","0.00","0.00","9337.75","9337.75","0.00","8616.75","0.00","93.4","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"756791014","2021-7U049-76113","De Diputacions, Consells o Cabildos.","2021","7U049","111","76113","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U049","BRIGADA D'OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76113","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"958236525","2021-7U049-76156","Pla de xoc d'equipaments responsables 2030 Programa PGI","2021","7U049","111","76156","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U049","BRIGADA D'OBRES","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76156","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","117383.88","117383.88","117383.88","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"391504470","2021-7U052-32900","Taxa explotació d'horts municipals","2021","7U052","111","32900","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U052","SOSTENIBILITAT I MEDI","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","329","ALTRES TAXES PER LA REALIZAC DE ACTIVID DE COMPET LOCAL","32900","ELEMENTS PUBLICITARIS A LA VIA PÚBLICA","0.00","0.00","0.00","0.00","0.00","115.80","115.80","0.00","115.80","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"4205695939","2021-7U052-76103","De Diputacions, Consells o Cabildos.","2021","7U052","111","76103","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U052","SOSTENIBILITAT I MEDI","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76103","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","38.49","38.49","38.49","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3733725159","2021-7U054-30900","Taxes manteniment cementiri municipal","2021","7U054","111","30900","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U054","SERVEIS FUNERARIS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","309","ALTRES TAXES PER PRESTACIÓ DE SERVEIS BÀSICS.","30900","TAXES DE CEMENTIRI MUNICIPAL","2120.00","2120.00","0.00","0.00","0.00","176948.15","176928.15","20.00","163494.90","0.00","8345.7","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2844471153","2021-7U054-30901","Taxes de cementiri municipal","2021","7U054","111","30901","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U054","SERVEIS FUNERARIS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","309","ALTRES TAXES PER PRESTACIÓ DE SERVEIS BÀSICS.","30901","TAXES MANTENIMENT CEMENTIRI MUNICIPAL","131650.00","131650.00","0.00","0.00","0.00","9616.42","9616.42","0.00","2857.39","0.00","7.3","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"516165996","2021-7U054-55001","Cànon serveis cementiri","2021","7U054","111","55001","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U054","SERVEIS FUNERARIS","5","INGRESSOS PATRIMONIALS.","55","PRODUCTES DE CONCESSIONS I APROFITAMENTS ESPECIALS.","550","DE CONCESSIONS ADMTIVAS AMB CONTRAPRESTACIÓ PERIÒDICA","55001","CONCESSIONS ADMINISTRATIVES","10000.00","10000.00","0.00","0.00","0.00","18817.08","18817.08","0.00","18817.08","0.00","188.2","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2278375638","2021-7U054-55002","Concessions cementiri","2021","7U054","111","55002","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U054","SERVEIS FUNERARIS","5","INGRESSOS PATRIMONIALS.","55","PRODUCTES DE CONCESSIONS I APROFITAMENTS ESPECIALS.","550","DE CONCESSIONS ADMTIVAS AMB CONTRAPRESTACIÓ PERIÒDICA","55002","CONCESSIONS NINXOLS-CEMENTIRI","64700.00","64700.00","0.00","0.00","0.00","84642.74","84642.74","0.00","12067.65","0.00","130.8","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"170302130","2021-7U079-45050","SOC - AODL Rubi Brilla","2021","7U079","111","45050","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U079","RUBI BRILLA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45050","TRAN CTES EN CUMPL CONV LES SEVES AMB C.A EN MAT EM I DESARR","71999.77","71999.77","0.00","0.00","0.00","104204.99","104204.99","0.00","104204.99","0.00","144.7","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3268978973","2021-7U083-45080","Subv corrents de la Admón General de la C.A,,","2021","7U083","111","45080","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U083","NETEJA VIÀRIA","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"4258316712","2021-7U096-39907","MANTENIMENT.Subministraments Club Natació Rubí","2021","7U096","111","39907","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U096","MANTENIMENT D'INSTAL.LACIONS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39907","SUBMINISTRAMENTS CLUB NATACIÓ RUBÍ","212000.00","212000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1414586965","2021-7U096-76156","De Diputacions, Consells o Cabildos.","2021","7U096","111","76156","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U096","MANTENIMENT D'INSTAL.LACIONS","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76156","DE DIPUTACIONS, CONSELLS O CABILDOS.","0.00","10727.72","10727.72","10727.72","0.00","34182.70","34182.70","0.00","34182.70","0.00","318.6","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3835790473","2021-7U099-30200","Taxa per recollida domiciliària d'escombraries","2021","7U099","111","30200","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U099","GESTIÓ DE RESIDUS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","302","SERVEI DE RECOLLIDA D'ESCOMBRARIES.","30200","TAXA PER RECOLLIDA DOMICILIÀRIA D'ESCOMBRARIES","3400000.00","3400000.00","0.00","0.00","0.00","3431084.40","3407518.28","23566.12","3241678.30","3559.89","100.2","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2477175839","2021-7U099-30201","Taxa per recollida d'escombraries industrial i cial.","2021","7U099","111","30201","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U099","GESTIÓ DE RESIDUS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","302","SERVEI DE RECOLLIDA D'ESCOMBRARIES.","30201","TAXA PER RECOLLIDA D'ESCOMBRARIES INDUSTRIAL I CIAL.","640000.00","640000.00","0.00","0.00","0.00","647584.23","624296.68","23287.55","581769.29","6377.62","97.5","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"179299749","2021-7U099-30202","Taxa pel servei de deixalleria","2021","7U099","111","30202","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U099","GESTIÓ DE RESIDUS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","302","SERVEI DE RECOLLIDA D'ESCOMBRARIES.","30202","SERVEI DE RECOLLIDA D'ESCOMBRARIES.","25000.00","25000.00","0.00","0.00","0.00","14912.92","14912.92","0.00","14912.92","0.00","59.7","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1737948223","2021-7U099-34900","LLoguer de vaixella reutilitzable","2021","7U099","111","34900","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U099","GESTIÓ DE RESIDUS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","349","ALTRES PREUS PÚBLICS.","34900","ALTRES PREUS PÚBLICS.","500.00","500.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3259895611","2021-7U099-36000","Venda de vaixella compostable","2021","7U099","111","36000","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U099","GESTIÓ DE RESIDUS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","36","VENDES.","360","VENDES","36000","VENDES BOTIGA DE RUBÍ","1000.00","1000.00","0.00","0.00","0.00","825.41","825.41","0.00","825.41","0.00","82.5","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"217412952","2021-7U099-39903","Altres ingressos diversos.Retorn del cànon","2021","7U099","111","39903","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U099","GESTIÓ DE RESIDUS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39903","INGRESSOS TELÈFONS CENTRES CÍVICS I ALTRES","125000.00","125000.00","0.00","0.00","0.00","142264.18","142264.18","0.00","142264.18","0.00","113.8","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"448581954","2021-7U099-59900","Prestació de servei recollida d'envasos","2021","7U099","111","59900","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U099","GESTIÓ DE RESIDUS","5","INGRESSOS PATRIMONIALS.","59","ALTRES INGRESSOS PATRIMONIALS.","599","ALTRES INGRESSOS PATRIMONIALS.","59900","ALTRES INGRESSOS PATRIMONIALS.","400000.00","400000.00","0.00","0.00","0.00","454200.34","454200.34","0.00","427406.99","0.00","113.6","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1841029588","2021-7U099-59901","Recollida residus elèctrics i electrònics","2021","7U099","111","59901","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U099","GESTIÓ DE RESIDUS","5","INGRESSOS PATRIMONIALS.","59","ALTRES INGRESSOS PATRIMONIALS.","599","ALTRES INGRESSOS PATRIMONIALS.","59901","ALTRES APROFITAMENTS ESPECIALS","15000.00","15000.00","0.00","0.00","0.00","24708.84","24708.84","0.00","22051.81","0.00","164.7","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"4105351278","2021-7U099-59902","Prestació del servei de recollida de vidre","2021","7U099","111","59902","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U099","GESTIÓ DE RESIDUS","5","INGRESSOS PATRIMONIALS.","59","ALTRES INGRESSOS PATRIMONIALS.","599","ALTRES INGRESSOS PATRIMONIALS.","59902","ALTRES INGRESSOS PATRIMONIALS.","70000.00","70000.00","0.00","0.00","0.00","67634.26","67634.26","0.00","51272.52","0.00","96.6","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2209710328","2021-7U099-59903","Prestació del servei recollida de paper i cartró","2021","7U099","111","59903","7","ÀREA DE SOSTENIBILITAT I SERVEIS MUNICIPALS","7U099","GESTIÓ DE RESIDUS","5","INGRESSOS PATRIMONIALS.","59","ALTRES INGRESSOS PATRIMONIALS.","599","ALTRES INGRESSOS PATRIMONIALS.","59903","ALTRES INGRESSOS PATRIMONIALS.","10000.00","10000.00","0.00","0.00","0.00","91984.92","91984.92","0.00","76056.84","0.00","919.8","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"634914651","2021-8U017-32901","Taxa drets exàmen","2021","8U017","111","32901","8","ÀREA DE PERSONAL","8U017","AREA DE PERSONAL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","329","ALTRES TAXES PER LA REALIZAC DE ACTIVID DE COMPET LOCAL","32901","TAXA DRETS EXÀMEN","0.00","22000.00","22000.00","22000.00","0.00","29357.00","29357.00","0.00","29357.00","0.00","133.4","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2455919158","2021-8U017-83000","Reintegraments de bestretes fora del sector públic","2021","8U017","111","83000","8","ÀREA DE PERSONAL","8U017","AREA DE PERSONAL","8","ACTIUS FINANCERS.","83","REINTEGRAMENTS DE PRÉSTECS DE FORA DEL SECTOR PÚBLIC.","830","REINTEGRAMENTS DE PRÉSTECS DE FORA DEL SECTOR PÚBLIC A/C P","83000","REINTEGRAMENT BESTRETES I PRÉSTECS DEL PERSONALS","70000.00","70000.00","0.00","0.00","0.00","13264.25","13264.25","0.00","13264.25","0.00","18.9","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
