ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"562165304","2016-9320-42090","Revisió cens electoral","2016","9320","111","42090","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42090","ALTRES TRANSFERÈNCIES CORRENTS DE L'ADMINISTRACIÓ DE L'ESTAT","0.00","0.00","0.00","0.00","0.00","850.04","850.04","0.00","850.04","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1838446024","2016-9320-45000","Participació en tributs de la CCAA  Fons de Cooperació Local","2016","9320","111","45000","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45000","PARTICIPACIÓ EN TRIBUTS DE LA COMUNITAT AUTÒNOMA.","407793.57","407793.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"445859166","2016-9320-45001","Altres transferències incondicionadas.","2016","9320","111","45001","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45001","ALTRES TRANSFERÈNCIES INCONDICIONADAS.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"165970055","2016-9320-46101","DIBA - Progr. compl. garantia suficiència financera 2015-16","2016","9320","111","46101","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46101","SUBVENCIONS DIVERSES DIPUTACIÓ","0.00","145314.32","145314.32","145314.32","0.00","145314.32","145314.32","0.00","145314.32","0.00","100","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"3918156074","2016-9320-54100","Arrendaments fiques urbanes","2016","9320","111","54100","0","-","-","-","5","INGRESSOS PATRIMONIALS.","54","RENDES DE BÉNS IMMOBLES.","541","ARRENDAMENTS DE FINQUES URBANES.","54100","DESCRIPCIÓN ECONÓMICA","213559.32","213559.32","0.00","0.00","0.00","213559.32","213559.32","0.00","195762.71","0.00","100","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"3548828582","2016-93205-45080","Subvenció gencat. Interessos i amortització prèstec Bibliote","2016","93205","111","45080","0","-","-","-","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45080","SUBV CORRENTS DE LA ADMÓN GENERAL DE LA C.A","0.00","264868.69","264868.69","264868.69","0.00","264868.69","264868.69","0.00","264868.69","0.00","100","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"40718402","2016-9320-87000","Per a despeses generals.","2016","9320","111","87000","0","-","-","-","8","ACTIUS FINANCERS.","87","ROMANENT DE TRESORERIA.","870","ROMANENT DE TRESORERIA.","87000","PER A DESPESES GENERALS.","0.00","13160346.97","13160346.97","13160346.97","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"460742915","2016-9320-87010","Per a despeses amb finançament afectat.","2016","9320","111","87010","0","-","-","-","8","ACTIUS FINANCERS.","87","ROMANENT DE TRESORERIA.","870","ROMANENT DE TRESORERIA.","87010","PER A DESPESES AMB FINANÇAMENT AFECTAT.","0.00","5559475.80","5559475.80","5559475.80","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1864870113","2016-9320-91301","Préstecs rebuts a llarg termini","2016","9320","111","91301","0","-","-","-","9","PASSIUS FINANCERS.","91","PRÉSTECS REBUTS EN EUROS.","913","PRÉSTAM REBUTS A/L P D'ENS DE FORA DEL SECTOR PÚBLIC","91301","PRÉSTECS REBUTS A LLARG TERMINI","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"1363911102","2016-9340-39300","Interessos de demora","2016","9340","111","39300","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","393","INTERESSOS DE DEMORA.","39300","INTERESSOS DE DEMORA","150000.00","150000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"750178535","2016-9340-39905","Ingressos per serveis bancaris","2016","9340","111","39905","0","-","-","-","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39905","INGRESSOS PER SERVEIS BANCARIS","1000.00","1000.00","0.00","0.00","0.00","558.25","558.25","0.00","558.25","0.00","55.8","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"189558086","2016-9340-52000","Interessos de dipòsits","2016","9340","111","52000","0","-","-","-","5","INGRESSOS PATRIMONIALS.","52","INTERESSOS DE DIPÒSITS.","520","INTERESSOS DE DIPÒSITS","52000","INTERESES EN CUENTAS CORRIENTES","150000.00","150000.00","0.00","0.00","0.00","180910.85","180870.85","40.00","180870.85","40.00","120.6","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
"2085314000","2016-9340-52001","Interessos de derivats de préstecs","2016","9340","111","52001","0","-","-","-","5","INGRESSOS PATRIMONIALS.","52","INTERESSOS DE DIPÒSITS.","520","INTERESSOS DE DIPÒSITS","52001","INTERESSOS DE DERIVATS DE PRÉSTECS","0.00","0.00","0.00","0.00","0.00","633.66","633.66","0.00","633.66","0.00","0","2024/09/03 13:13:28.429","818460009","Ajuntament de Rubí"
