"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"666/2007","2007-12-12","2007","12","Dimecres","12:00:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"670/2007","2007-12-13","2007","12","Dijous","02:34:00","Fregament negatiu (mateix sentit)","0","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"668/2007","2007-12-13","2007","12","Dijous","18:35:00","Atropellament","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"669/2007","2007-12-13","2007","12","Dijous","18:55:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"672/2007","2007-12-14","2007","12","Divendres","06:15:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"676/2007","2007-12-16","2007","12","Diumenge","08:45:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"677/2007","2007-12-16","2007","12","Diumenge","11:20:00","Múltiple","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"674/2007","2007-12-16","2007","12","Diumenge","14:15:00","Múltiple","3","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"678/2007","2007-12-17","2007","12","Dilluns","07:00:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"675/2007","2007-12-17","2007","12","Dilluns","14:25:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"679/2007","2007-12-18","2007","12","Dimarts","14:00:00","Xoc sense sortida de via","3","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"680/2007","2007-12-19","2007","12","Dimecres","07:00:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"682/2007","2007-12-19","2007","12","Dimecres","17:25:00","Atropellament","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"683/2007","2007-12-20","2007","12","Dijous","16:54:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"685/2007","2007-12-21","2007","12","Divendres","08:40:00","Encalç","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"691/2007","2007-12-21","2007","12","Divendres","12:30:00","Atropellament","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"684/2007","2007-12-21","2007","12","Divendres","22:05:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"686/2007","2007-12-21","2007","12","Divendres","23:11:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"689/2007","2007-12-22","2007","12","Dissabte","04:30:00","Envestida","3","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"687/2007","2007-12-22","2007","12","Dissabte","12:23:00","Envestida","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"688/2007","2007-12-22","2007","12","Dissabte","18:25:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"692/2007","2007-12-22","2007","12","Dissabte","18:40:00","Fregament negatiu (mateix sentit)","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"690/2007","2007-12-23","2007","12","Diumenge","06:45:00","Atropellament","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"696/2007","2007-12-24","2007","12","Dilluns","21:15:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"693/2007","2007-12-25","2007","12","Dimarts","05:35:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"695/2007","2007-12-25","2007","12","Dimarts","22:35:00","Fregament positiu (diferent sentit)","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"694/2007","2007-12-26","2007","12","Dimecres","03:45:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"697/2007","2007-12-28","2007","12","Divendres","11:00:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"702/2007","2007-12-28","2007","12","Divendres","16:28:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"703/2007","2007-12-28","2007","12","Divendres","19:10:00","Fregament negatiu (mateix sentit)","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"698/2007","2007-12-29","2007","12","Dissabte","14:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"699/2007","2007-12-30","2007","12","Diumenge","03:20:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"701/2007","2007-12-31","2007","12","Dilluns","19:50:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"700/2007","2007-12-31","2007","12","Dilluns","21:30:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"2/2008","2007-12-31","2007","12","Dilluns","23:30:00","Múltiple","4","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
