ANY,DATA_ALTA_EXPEDIENT,DATA_FINALITZACIO_EXPEDIENT,"CODI_FAMILIA","DESC_FAMILIA","CODI_DESC_FAMILIA","CODI_TRAMIT","DESC_TRAMIT","GRUP_ORGANITZATIU_ALTA","GRUP_ORGANITZATIU_RESPONSABLE","ESTAT_INTERN","TIPUS_SOLICITUD","CODI_ENS","NOM_ENS"
"2019","2019/04/15",,"CMES","Contractació Menor","CMES - Contractació Menor","CMESIM","CMESIM - Contracte menor simplificat (v. 2)","UNITAT DE BRIGADA D'OBRES","UNITAT DE BRIGADA D'OBRES","Obert","CMESIMP - Contrato Menor Simplificado","818460009","Ajuntament de Rubí"
"2019","2019/04/25",,"CMES","Contractació Menor","CMES - Contractació Menor","CMESIM","CMESIM - Contracte menor simplificat (v. 2)","ÀREA DE PLANIFICACIÓ URBANA","ÀREA DE PLANIFICACIÓ URBANA","Obert","CMESIMP - Contrato Menor Simplificado","818460009","Ajuntament de Rubí"
"2019","2019/03/12",,"ACTIVITATS","Activitats","ACTIVITATS - Activitats","CPA","CPA - Comunicació prèvia activitats (canvi de titular)","SERVEIS A L'EMPRESA","SERVEI DE LLICÈNCIES I DISCIPLINA D'ACTIVITATS","Obert","CPA-A - Comunicació prèvia per activitats tipus A","818460009","Ajuntament de Rubí"
"2019","2019/04/30",,"CMES","Contractació Menor","CMES - Contractació Menor","CMESIM","CMESIM - Contracte menor simplificat (v. 2)","SERVEI DE COMUNICACIÓ","SERVEI DE COMUNICACIÓ","Obert","CMESIMP - Contrato Menor Simplificado","818460009","Ajuntament de Rubí"
"2019","2019/01/14","2019/01/17","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","INSATRA","INSATRA - Incoació Sancionador Trànsit","SERVEI DE SEGURETAT CIUTADANA","SERVEI DE SEGURETAT CIUTADANA","Finalitzat",,"818460009","Ajuntament de Rubí"
"2019","2019/01/14",,"CONT","Contractació","CONT - Contractació","LICI","LICI - Licitació i execució de contractes","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI DE CONTRACTACIÓ I COMPRES","Obert","CONT01 - Presentación de Licitación/Plica/Oferta","818460009","Ajuntament de Rubí"
"2019","2019/01/02",,"NR","No Reglamentats","NR - No Reglamentats","URBANS","URBANS-E Àrea Serveis Urbans - Procediment No Reglat","SERVEI DE MOBILITAT I ACCESSIBILITAT","SERVEI DE MOBILITAT I ACCESSIBILITAT","Obert","URBANS - Sol·licitud Procediment No Reglat Àrea Serveis Urbans","818460009","Ajuntament de Rubí"
"2019","2019/01/02","2019/01/03","NR","No Reglamentats","NR - No Reglamentats","URBANS","URBANS-E Àrea Serveis Urbans - Procediment No Reglat","OFICINA DE SANCIONADORS","OFICINA DE SANCIONADORS","Finalitzat","URBANS - Sol·licitud Procediment No Reglat Àrea Serveis Urbans","818460009","Ajuntament de Rubí"
"2019","2019/01/02","2019/01/03","NR","No Reglamentats","NR - No Reglamentats","URBANS","URBANS-E Àrea Serveis Urbans - Procediment No Reglat","OFICINA DE SANCIONADORS","OFICINA DE SANCIONADORS","Finalitzat","URBANS - Sol·licitud Procediment No Reglat Àrea Serveis Urbans","818460009","Ajuntament de Rubí"
"2019","2019/01/02","2019/01/08","NR","No Reglamentats","NR - No Reglamentats","URBANS","URBANS-E Àrea Serveis Urbans - Procediment No Reglat","OFICINA DE SANCIONADORS","OFICINA DE SANCIONADORS","Finalitzat","URBANS - Sol·licitud Procediment No Reglat Àrea Serveis Urbans","818460009","Ajuntament de Rubí"
"2019","2019/01/02",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","AOM","AOM - Assabentats obres menors","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","AOM - Assabentat Obres Menors","818460009","Ajuntament de Rubí"
"2019","2019/01/02",,"NR","No Reglamentats","NR - No Reglamentats","GERENCIA","GERENCIA-E Propostes de Gerència","SERVEI DE COMUNICACIÓ","SERVEI DE COMUNICACIÓ","Obert","GERENCIA - Sol·licitud Procediment No Reglat Gerencia","818460009","Ajuntament de Rubí"
"2019","2019/01/02",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","AOM","AOM - Assabentats obres menors","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","AOM - Assabentat Obres Menors","818460009","Ajuntament de Rubí"
"2019","2019/01/02",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","DV","DV - Devolució avals i fiances per obres","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","DV - Devolució d'avals i fiances per llicències d'obres","818460009","Ajuntament de Rubí"
"2019","2019/01/02","2023/06/16","OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","CPO","CPO - Comunicació prèvia d'obres","SERVEIS A L'EMPRESA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Finalitzat","CPO-P - Comunicació prèvia obres AMB PROJECTE TÈCNIC - CPO","818460009","Ajuntament de Rubí"
"2019","2019/01/04",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","AOM","AOM - Assabentats obres menors","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","AOM - Assabentat Obres Menors","818460009","Ajuntament de Rubí"
"2019","2019/01/02",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","DV","DV - Devolució avals i fiances per obres","SERVEIS A L'EMPRESA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","DV - Devolució d'avals i fiances per llicències d'obres","818460009","Ajuntament de Rubí"
"2019","2019/01/02","2022/10/07","OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","DV","DV - Devolució avals i fiances per obres","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Finalitzat","DV - Devolució d'avals i fiances per llicències d'obres","818460009","Ajuntament de Rubí"
"2019","2019/01/02",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","AOM","AOM - Assabentats obres menors","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","AOM - Assabentat Obres Menors","818460009","Ajuntament de Rubí"
"2019","2019/01/02",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","AOM","AOM - Assabentats obres menors","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","AOM - Assabentat Obres Menors","818460009","Ajuntament de Rubí"
"2019","2019/01/03","2019/03/04","NR","No Reglamentats","NR - No Reglamentats","TERRITORIAL","TERRITORI-E Àrea Serveis Territorials - Procediment No Reglat","ÀREA DE SERVEIS TERRITORIALS","ÀREA DE SERVEIS TERRITORIALS","Finalitzat","TERRITORIAL - Sol·licitud Procediment No Reglat Àrea Serveis Territorials","818460009","Ajuntament de Rubí"
"2019","2019/01/03","2020/01/09","NR","No Reglamentats","NR - No Reglamentats","TERRITORIAL","TERRITORI-E Àrea Serveis Territorials - Procediment No Reglat","ÀREA DE SERVEIS TERRITORIALS","ÀREA DE SERVEIS TERRITORIALS","Finalitzat","TERRITORIAL - Sol·licitud Procediment No Reglat Àrea Serveis Territorials","818460009","Ajuntament de Rubí"
"2019","2019/01/08",,"PSEC","Procediments de secretaria","PSEC - Procediments de secretaria","JGL","JGL - Procediment de sessió de Junta de Govern Local","SECRETARIA GENERAL","SECRETARIA GENERAL","Obert",,"818460009","Ajuntament de Rubí"
"2019","2019/01/03","2019/12/23","NR","No Reglamentats","NR - No Reglamentats","TERRITORIAL","TERRITORI-E Àrea Serveis Territorials - Procediment No Reglat","ÀREA DE SERVEIS TERRITORIALS","ÀREA DE SERVEIS TERRITORIALS","Finalitzat","TERRITORIAL - Sol·licitud Procediment No Reglat Àrea Serveis Territorials","818460009","Ajuntament de Rubí"
"2019","2019/01/03",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","AOM","AOM - Assabentats obres menors","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","AOM - Assabentat Obres Menors","818460009","Ajuntament de Rubí"
"2019","2019/01/03","2019/01/04","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","INSATRA","INSATRA - Incoació Sancionador Trànsit","OFICINA DE SANCIONADORS","OFICINA DE SANCIONADORS","Finalitzat",,"818460009","Ajuntament de Rubí"
"2019","2019/01/03","2019/01/31","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","ALSATRA","ALSATRA - Al·legacions sancionador trànsit","SERVEI DE SEGURETAT CIUTADANA","SERVEI DE SEGURETAT CIUTADANA","Finalitzat","ALESAN - Al·legacions sancions de trànsit","818460009","Ajuntament de Rubí"
"2019","2019/01/03","2019/07/25","OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","OB","OB - Llicència d'obres","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Finalitzat","OB-END - Llicència d'Obra (ENDERROC)","818460009","Ajuntament de Rubí"
"2019","2019/01/03","2021/03/01","OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","OB","OB - Llicència d'obres","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Finalitzat","OB-NOV - Llicència d'Obra (OBRA NOVA)","818460009","Ajuntament de Rubí"
"2019","2019/01/03",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","AOM","AOM - Assabentats obres menors","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","AOM - Assabentat Obres Menors","818460009","Ajuntament de Rubí"
"2019","2019/01/03","2019/11/22","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","ALSATRA","ALSATRA - Al·legacions sancionador trànsit","SERVEI DE SEGURETAT CIUTADANA","SERVEI DE SEGURETAT CIUTADANA","Finalitzat","ALESAN - Al·legacions sancions de trànsit","818460009","Ajuntament de Rubí"
"2019","2019/01/03","2019/04/15","CMES","Contractació Menor","CMES - Contractació Menor","CMESIM","CMESIM - Contracte menor simplificat (v. 1)","SERVEIS JURÍDICS","SERVEIS JURÍDICS","Finalitzat","CMESIMP - Contrato Menor Simplificado","818460009","Ajuntament de Rubí"
"2019","2019/01/03","2019/12/09","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","ALSATRA","ALSATRA - Al·legacions sancionador trànsit","SERVEI DE SEGURETAT CIUTADANA","SERVEI DE SEGURETAT CIUTADANA","Finalitzat","ALESAN - Al·legacions sancions de trànsit","818460009","Ajuntament de Rubí"
"2019","2019/01/04",,"NR","No Reglamentats","NR - No Reglamentats","GERENCIA","GERENCIA-E Propostes de Gerència","SERVEI DE SEGURETAT CIUTADANA","SERVEI DE SEGURETAT CIUTADANA","Obert","GERENCIA - Sol·licitud Procediment No Reglat Gerencia","818460009","Ajuntament de Rubí"
"2019","2019/01/04",,"PSEC","Procediments de secretaria","PSEC - Procediments de secretaria","JGL","JGL - Procediment de sessió de Junta de Govern Local","SECRETARIA GENERAL","SECRETARIA GENERAL","Obert",,"818460009","Ajuntament de Rubí"
"2019","2019/01/04",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","DV","DV - Devolució avals i fiances per obres","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","DV - Devolució d'avals i fiances per llicències d'obres","818460009","Ajuntament de Rubí"
"2019","2019/01/04","2019/01/31","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","ALSATRA","ALSATRA - Al·legacions sancionador trànsit","SERVEI DE SEGURETAT CIUTADANA","SERVEI DE SEGURETAT CIUTADANA","Finalitzat","ALESAN - Al·legacions sancions de trànsit","818460009","Ajuntament de Rubí"
"2019","2019/01/04","2019/01/31","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","ALSATRA","ALSATRA - Al·legacions sancionador trànsit","SERVEI DE SEGURETAT CIUTADANA","SERVEI DE SEGURETAT CIUTADANA","Finalitzat","ALESAN - Al·legacions sancions de trànsit","818460009","Ajuntament de Rubí"
"2019","2019/01/04","2019/01/31","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","ALSATRA","ALSATRA - Al·legacions sancionador trànsit","SERVEI DE SEGURETAT CIUTADANA","SERVEI DE SEGURETAT CIUTADANA","Finalitzat","ALESAN - Al·legacions sancions de trànsit","818460009","Ajuntament de Rubí"
"2019","2019/01/04","2019/02/04","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","ALSATRA","ALSATRA - Al·legacions sancionador trànsit","SERVEI DE SEGURETAT CIUTADANA","SERVEI DE SEGURETAT CIUTADANA","Finalitzat","ALESAN - Al·legacions sancions de trànsit","818460009","Ajuntament de Rubí"
"2019","2019/01/04","2020/05/06","OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","CPO","CPO - Comunicació prèvia d'obres","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Finalitzat","CPO - Comunicació prèvia d'obres SENSE PROJECTE TÈCNIC - CPO","818460009","Ajuntament de Rubí"
"2019","2019/01/04","2019/02/04","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","ALSATRA","ALSATRA - Al·legacions sancionador trànsit","SERVEI DE SEGURETAT CIUTADANA","SERVEI DE SEGURETAT CIUTADANA","Finalitzat","ALESAN - Al·legacions sancions de trànsit","818460009","Ajuntament de Rubí"
"2019","2019/01/04","2022/01/10","ACTIVITATS","Activitats","ACTIVITATS - Activitats","CPA","CPA - Comunicació prèvia activitats (canvi de titular)","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI DE LLICÈNCIES I DISCIPLINA D'ACTIVITATS","Finalitzat","CPA-B - Comunicació prèvia per activitats tipus B","818460009","Ajuntament de Rubí"
"2019","2019/01/04","2019/02/04","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","ALSATRA","ALSATRA - Al·legacions sancionador trànsit","SERVEI DE SEGURETAT CIUTADANA","SERVEI DE SEGURETAT CIUTADANA","Finalitzat","ALESAN - Al·legacions sancions de trànsit","818460009","Ajuntament de Rubí"
"2019","2019/01/04",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","AOM","AOM - Assabentats obres menors","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","AOM - Assabentat Obres Menors","818460009","Ajuntament de Rubí"
"2019","2019/01/04","2019/02/04","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","ALSATRA","ALSATRA - Al·legacions sancionador trànsit","SERVEI DE SEGURETAT CIUTADANA","SERVEI DE SEGURETAT CIUTADANA","Finalitzat","ALESAN - Al·legacions sancions de trànsit","818460009","Ajuntament de Rubí"
"2019","2019/01/04",,"NR","No Reglamentats","NR - No Reglamentats","RRHH","RRHH-E Recursos Humans - Procediment No Reglat","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","RRHH - Sol·licitud Procediment No Reglat Recursos Humans","818460009","Ajuntament de Rubí"
"2019","2019/01/04","2019/02/04","INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","ALSATRA","ALSATRA - Al·legacions sancionador trànsit","SERVEI DE SEGURETAT CIUTADANA","SERVEI DE SEGURETAT CIUTADANA","Finalitzat","ALESAN - Al·legacions sancions de trànsit","818460009","Ajuntament de Rubí"
"2019","2019/01/04","2023/06/16","OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","CPO","CPO - Comunicació prèvia d'obres","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Finalitzat","CPO-P - Comunicació prèvia obres AMB PROJECTE TÈCNIC - CPO","818460009","Ajuntament de Rubí"
"2019","2019/01/04","2020/01/01","ACTIVITATS","Activitats","ACTIVITATS - Activitats","CPA","CPA - Comunicació prèvia activitats (canvi de titular)","SERVEI D'ATENCIÓ A LA CIUTADANIA","SERVEI DE LLICÈNCIES I DISCIPLINA D'ACTIVITATS","Finalitzat","CPA-B - Comunicació prèvia per activitats tipus B","818460009","Ajuntament de Rubí"
"2019","2019/01/07",,"NR","No Reglamentats","NR - No Reglamentats","PERSONES","PERSONES-E Àrea Serveis a les Persones - Procediment No Reglat","SERVEIS SOCIALS","SERVEIS SOCIALS","Obert","PERSONES - Sol·licitud Procediment No Reglat Persones","818460009","Ajuntament de Rubí"
"2019","2019/01/07",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","AOM","AOM - Assabentats obres menors","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","AOM - Assabentat Obres Menors","818460009","Ajuntament de Rubí"
"2019","2019/01/07",,"NR","No Reglamentats","NR - No Reglamentats","PERSONES","PERSONES-E Àrea Serveis a les Persones - Procediment No Reglat","SERVEIS SOCIALS","SERVEIS SOCIALS","Obert","PERSONES - Sol·licitud Procediment No Reglat Persones","818460009","Ajuntament de Rubí"
"2019","2019/01/07","2022/07/12","ACTIVITATS","Activitats","ACTIVITATS - Activitats","CPA","CPA - Comunicació prèvia activitats (canvi de titular)","SERVEIS A L'EMPRESA","SERVEI DE LLICÈNCIES I DISCIPLINA D'ACTIVITATS","Finalitzat","CPA-A - Comunicació prèvia per activitats tipus A","818460009","Ajuntament de Rubí"
"2019","2019/01/07",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","AOM","AOM - Assabentats obres menors","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","AOM - Assabentat Obres Menors","818460009","Ajuntament de Rubí"
"2019","2019/01/07","2019/02/05","NR","No Reglamentats","NR - No Reglamentats","PERSONES","PERSONES-E Àrea Serveis a les Persones - Procediment No Reglat","OFICINA D'INFORMACIÓ I ORIENTACIÓ","OFICINA D'INFORMACIÓ I ORIENTACIÓ","Finalitzat","PERSONES - Sol·licitud Procediment No Reglat Persones","818460009","Ajuntament de Rubí"
"2019","2019/01/07",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","AOM","AOM - Assabentats obres menors","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","AOM - Assabentat Obres Menors","818460009","Ajuntament de Rubí"
"2019","2019/01/07",,"INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","SOOMM","SOOMM - Sancionador ordenances municipals","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","SERVEI D'INNOVACIÓ, SMART CITY I SISTEMES D'INF.","Obert",,"818460009","Ajuntament de Rubí"
"2019","2019/01/07",,"INS_SAN","Inspecció i sanció","INS_SAN - Inspecció i sanció","SOOMM","SOOMM - Sancionador ordenances municipals","SERVEI D'INNOVACIÓ, SMART CITY I SISTEMES D'INF.","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert",,"818460009","Ajuntament de Rubí"
"2019","2019/01/07",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","AOM","AOM - Assabentats obres menors","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","AOM - Assabentat Obres Menors","818460009","Ajuntament de Rubí"
"2019","2019/01/07",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","AOM","AOM - Assabentats obres menors","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","AOM - Assabentat Obres Menors","818460009","Ajuntament de Rubí"
"2019","2019/01/07","2019/02/05","NR","No Reglamentats","NR - No Reglamentats","SCULTURALS","SCULTURALS-E Àrea Serveis Socioculturals - Procediment No Reglat","SERVEI DE COOPERACIÓ I PRIMERA ACOLLIDA","SERVEI DE COOPERACIÓ I PRIMERA ACOLLIDA","Finalitzat","SCULTURALS - Sol·licitud Procediment No Reglat Serveis Culturals","818460009","Ajuntament de Rubí"
"2019","2019/01/07",,"NR","No Reglamentats","NR - No Reglamentats","RRHH","RRHH-E Recursos Humans - Procediment No Reglat","ÀREA DE PERSONAL","ÀREA DE PERSONAL","Obert","RRHH - Sol·licitud Procediment No Reglat Recursos Humans","818460009","Ajuntament de Rubí"
"2019","2019/04/09",,"OBRES","Llicències d'Obres","OBRES - Llicències d'Obres","OC","OC - Comunicació prèvia de primera ocupació","SERVEI D'ATENCIÓ A LA CIUTADANIA","ACTUALMENT U044 SERVEI DE LLICÈNCIES I DISCIPLINA","Obert","OC - Comunicació prèvia de primera ocupació","818460009","Ajuntament de Rubí"
"2019","2019/01/08",,"NR","No Reglamentats","NR - No Reglamentats","PERSONES","PERSONES-E Àrea Serveis a les Persones - Procediment No Reglat","SERVEIS SOCIALS","SERVEIS SOCIALS","Obert","PERSONES - Sol·licitud Procediment No Reglat Persones","818460009","Ajuntament de Rubí"
"2019","2019/01/08",,"NR","No Reglamentats","NR - No Reglamentats","PERSONES","PERSONES-E Àrea Serveis a les Persones - Procediment No Reglat","ÀREA DE SERVEIS A LES PERSONES","ÀREA DE SERVEIS A LES PERSONES","Obert","PERSONES - Sol·licitud Procediment No Reglat Persones","818460009","Ajuntament de Rubí"
"2019","2019/01/08","2020/01/23","NR","No Reglamentats","NR - No Reglamentats","INTERVENCIÓ","INTERVEN-E Intervenció - Procediment No Reglat","SERVEI DE COMPTABILITAT","INTERVENCIÓ","Finalitzat","INTERVENCIÓ - Sol·licitud Procediment No Reglat Intervenció","818460009","Ajuntament de Rubí"
